part,class,polygons,vertices,x,y,z,com_x,com_y,com_z,ang_w,ang_x,ang_y,ang_z,bbox_volume,bbox_area,square1,square2,volume,surface_area,sphericity,mean_poly_area,dev_poly_area,skew_poly_area,kurt_poly_area,err_poly_area,bbox_fraction,volume_fraction,surface_fraction,poly_fraction,relative_poly_density,poly_vert_ratio,bbox_vol_ratio,efficiency,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
body22.003,roller bearing,144,74,0.643999994,-0.069499999,-7.11E-17,0.584984243,-0.058749992,0.034072749,90,-1,0,0,5.55E-06,0.001885437,1.003,1.138,4.30E-06,0.001467298,0.813120221,1.02E-05,4.26E-06,-1.254109837,0.040227947,0.418406916,2.86E-06,1.01E-05,6.42E-05,0.000555179,54.83366724,1.945945946,1.292483772,0.994188254,0,0.040540541,0,0.027027027,0,0,0.027027027,0,0,0,0.027027027,0,0.040540541,0,0.027027027,0.013513514,0.013513514,0.027027027,0,0,0,0.027027027,0.027027027,0,0,0,0.013513514,0.013513514,0.013513514,0.013513514,0,0,0,0.027027027,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0,0.027027027,0,0.013513514,0.013513514,0,0,0,0.027027027,0.027027027,0,0,0,0.013513514,0.027027027,0.013513514,0,0.013513514,0.013513514,0,0.054054054,0.027027027,0,0,0,0.027027027,0,0,0.013513514,0.013513514,0,0.027027027,0.027027027,0,1.932432432,0,0,0,0,0,3.608108108,0,0,0,0,0,3.513513514,0,0,0,0,0,3.486486486,0,0,0,0,0,0,3.391891892,0,0,0,0,0,3.797297297,0,0,0,0,3.648648649,0,0,0,0,0,3.716216216,0,0,0,0,3.621621622,0,0,0,0,4.189189189,0,0,0,3.72972973,0,0,0,3.675675676,0,0,0,3.459459459,1.986486486,3.297297297,7.378378378,3.391891892,3.418918919,3.567567568,0,7.067567568,3.689189189,3.635135135,6.783783784,0,0,3.594594595,0,0,3.594594595,0,3.648648649,0,0,4,0,0,3.094594595,0,4.081081081,0,0,3.851351351,0,3.864864865,3.702702703,3.972972973,7.743243243
body23,ball bearing,1368,686,0,-0.033999998,3.75E-17,0.023166034,-0.037833318,0.013374904,180,0,-0.7071,0.7071,4.45E-07,0.000349471,1,1.002,2.33E-07,0.000183606,0.997151299,1.34E-07,5.61E-08,-0.490169697,-1.100290574,0.418047868,2.29E-07,5.50E-07,8.03E-06,0.005274197,9596.478019,1.994169096,1.905570528,0.998848784,0,0.001457726,0,0,0,0,0,0,0.001457726,0.001457726,0,0,0,0,0,0.001457726,0.001457726,0,0,0.002915452,0.002915452,0.001457726,0.001457726,0.004373178,0,0.001457726,0.004373178,0.00728863,0.005830904,0.00728863,0.005830904,0.011661808,0.004373178,0.017492711,0.005830904,0.013119534,0.008746356,0.013119534,0.010204082,0.008746356,0.023323615,0.016034985,0.018950437,0.026239067,0.021865889,0.011661808,0.027696793,0.026239067,0.014577259,0.027696793,0.030612245,0.020408163,0.016034985,0.020408163,0.027696793,0.030612245,0.045189504,0.029154519,0.026239067,0.023323615,0.020408163,0.013119534,0.023323615,0.021865889,0.024781341,0.021865889,0.010204082,0.027696793,0.008746356,0.011661808,0.008746356,0.026239067,0.020408163,0.016034985,0.016034985,0.00728863,0.005830904,0.005830904,0.00728863,0.005830904,0.010204082,0.00728863,0.004373178,0.002915452,0.00728863,0.002915452,0.001457726,0.002915452,0.005830904,0.001457726,0.004373178,0,0.004373178,0.001457726,0.001457726,0.001457726,0,0,0.004373178,0,0.002915452,0,0.021865889,0.004373178,0.00728863,0.001457726,0.002915452,0.020408163,0.014577259,0.023323615,0.072886297,0.037900875,0.051020408,0.059766764,0.045189504,0.026239067,0.002915452,0.084548105,0.087463557,0.078717201,0.097667638,0.051020408,0.04664723,0.064139942,0.037900875,0.097667638,0.118075802,0.116618076,0.069970845,0.084548105,0.083090379,0.075801749,0.051020408,0.080174927,0.153061224,0.132653061,0.06851312,0.081632653,0.106413994,0.064139942,0.137026239,0.099125364,0.211370262,0.116618076,0.120991254,0.123906706,0.051020408,0.151603499,0.099125364,0.214285714,0.173469388,0.141399417,0.078717201,0.10058309,0.163265306,0.074344023,0.237609329,0.139941691,0.155976676,0.135568513,0.172011662,0.116618076,0.150145773,0.2303207,0.185131195,0.091836735,0.16180758,0.110787172,0.220116618,0.236151603,0.183673469,0.201166181,0.160349854,0.225947522,0.182215743,0.241982507,0.262390671,0.142857143,0.138483965,0.155976676,0.313411079,0.241982507,0.160349854,0.249271137,0.174927114,0.387755102,0.15451895,0.221574344,0.212827988,0.351311953,0.240524781,0.185131195,0.263848397,0.314868805,0.231778426,0.241982507,0.344023324,0.220116618,0.364431487,0.306122449,0.411078717,0.365889213
body23.001,roller bearing,144,74,0.324000001,-0.053179681,0,0.39134714,-0.064679712,0.025541395,180,0,-0.7071,0.7071,7.04E-06,0.002207235,1.012,1.119,5.23E-06,0.001672549,0.813224361,1.16E-05,4.86E-06,-1.253498521,0.034960562,0.418692093,3.62E-06,1.23E-05,7.31E-05,0.000555179,45.05062239,1.945945946,1.345742806,0.980635717,0,0.027027027,0.027027027,0,0.027027027,0,0,0,0.027027027,0.027027027,0.013513514,0.013513514,0,0.054054054,0,0,0,0.027027027,0,0.027027027,0,0,0.027027027,0,0,0.013513514,0.013513514,0.013513514,0.013513514,0,0,0,0,0.027027027,0.027027027,0,0,0,0,0,0.027027027,0.013513514,0.013513514,0,0,0,0,0,0.027027027,0.027027027,0,0,0,0,0,0,0.027027027,0.027027027,0,0,0,0,0,0.027027027,0.013513514,0.013513514,0,0,0,0,0.027027027,0,0.027027027,0,0,0,0.013513514,0.013513514,0,0.027027027,0,0,0.027027027,0,0,0.027027027,0.027027027,0,0,0.027027027,0.027027027,0.027027027,0.013513514,0,0,0.027027027,0,0,0.027027027,0,0.040540541,0,1.918918919,0,0,0,0,0,3.472972973,0,0,0,0,0,3.756756757,0,0,0,0,0,3.77027027,0,0,0,0,0,0,3.486486486,0,0,0,0,0,3.283783784,0,0,0,0,3.689189189,0,0,0,0,0,3.918918919,0,0,0,0,3.648648649,0,0,0,0,3.540540541,0,0,0,3.864864865,0,0,0,3.918918919,0,0,0,3.445945946,1.689189189,3.689189189,7.72972973,3.756756757,3.472972973,3.675675676,3.621621622,3.72972973,3.702702703,3.594594595,7.459459459,0,0,3.635135135,0,0,3.608108108,0,0,3.540540541,0,3.527027027,0,0,3.608108108,0,3.756756757,0,0,3.648648649,0,3.283783784,3.662162162,3.459459459,7.567567568
body23.002,roller bearing,144,74,0.643999994,-1.20449996,-7.11E-17,0.575854421,-1.193749905,-1.90E-09,90,-1,0,0,5.76E-06,0.001932215,1.016,1.118,4.30E-06,0.001467298,0.813119861,1.02E-05,4.26E-06,-1.254109756,0.040228607,0.41840694,2.96E-06,1.01E-05,6.42E-05,0.000555179,54.83369045,1.945945946,1.341488157,0.981635415,0,0.040540541,0,0.027027027,0,0,0.027027027,0,0,0,0.027027027,0,0.040540541,0,0.027027027,0.013513514,0.013513514,0.027027027,0,0,0,0.027027027,0.027027027,0,0,0,0.013513514,0.013513514,0.013513514,0.013513514,0,0,0,0.027027027,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0,0.027027027,0,0.013513514,0.013513514,0,0,0,0.027027027,0.027027027,0,0,0,0.013513514,0.027027027,0.013513514,0,0.013513514,0.013513514,0,0.054054054,0.027027027,0,0,0,0.027027027,0,0,0.013513514,0.013513514,0,0.027027027,0.027027027,0,1.932432432,0,0,0,0,0,3.608108108,0,0,0,0,0,3.513513514,0,0,0,0,0,3.486486486,0,0,0,0,0,0,3.391891892,0,0,0,0,0,3.797297297,0,0,0,0,3.648648649,0,0,0,0,0,3.716216216,0,0,0,0,3.621621622,0,0,0,0,4.189189189,0,0,0,3.72972973,0,0,0,3.675675676,0,0,0,3.459459459,1.986486486,3.297297297,7.378378378,3.391891892,3.418918919,3.567567568,0,7.067567568,3.689189189,3.635135135,6.783783784,0,0,3.594594595,0,0,3.594594595,0,3.648648649,0,0,4,0,0,3.094594595,0,4.081081081,0,0,3.851351351,0,3.864864865,3.702702703,3.972972973,7.743243243
body23.003,roller bearing,144,74,0.643999994,-0.069499999,-7.11E-17,0.575854421,-0.05875,-1.90E-09,90,-1,0,0,5.88E-06,0.001958361,1.026,1.105,4.30E-06,0.001467298,0.813119861,1.02E-05,4.26E-06,-1.254109756,0.040228607,0.41840694,3.02E-06,1.01E-05,6.42E-05,0.000555179,54.83369045,1.945945946,1.369116989,0.974841389,0,0.040540541,0,0.027027027,0,0,0.027027027,0,0,0,0.027027027,0,0.040540541,0,0.027027027,0.013513514,0.013513514,0.027027027,0,0,0,0.027027027,0.027027027,0,0,0,0.013513514,0.013513514,0.013513514,0.013513514,0,0,0,0.027027027,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0,0.027027027,0,0.013513514,0.013513514,0,0,0,0.027027027,0.027027027,0,0,0,0.013513514,0.027027027,0.013513514,0,0.013513514,0.013513514,0,0.054054054,0.027027027,0,0,0,0.027027027,0,0,0.013513514,0.013513514,0,0.027027027,0.027027027,0,1.932432432,0,0,0,0,0,3.608108108,0,0,0,0,0,3.513513514,0,0,0,0,0,3.486486486,0,0,0,0,0,0,3.391891892,0,0,0,0,0,3.797297297,0,0,0,0,3.648648649,0,0,0,0,0,3.716216216,0,0,0,0,3.621621622,0,0,0,0,4.189189189,0,0,0,3.72972973,0,0,0,3.675675676,0,0,0,3.459459459,1.986486486,3.297297297,7.378378378,3.391891892,3.418918919,3.567567568,0,7.067567568,3.689189189,3.635135135,6.783783784,0,0,3.594594595,0,0,3.594594595,0,3.648648649,0,0,4,0,0,3.094594595,0,4.081081081,0,0,3.851351351,0,3.864864865,3.702702703,3.972972973,7.743243243
body24,ball bearing,1368,686,0,-0.033999998,3.75E-17,0.026749782,-0.037833314,-3.79E-09,180,0,-0.7071,0.7071,4.45E-07,0.000349547,1,1.001,2.33E-07,0.000183606,0.997153134,1.34E-07,5.61E-08,-0.490169793,-1.100290797,0.41804788,2.29E-07,5.50E-07,8.03E-06,0.005274197,9596.46048,1.994169096,1.906188592,0.998741632,0,0.001457726,0,0,0,0,0,0,0.001457726,0.001457726,0,0,0,0,0,0.001457726,0.001457726,0,0,0.002915452,0.002915452,0.001457726,0.001457726,0.004373178,0,0.001457726,0.004373178,0.00728863,0.005830904,0.00728863,0.005830904,0.011661808,0.004373178,0.017492711,0.005830904,0.013119534,0.008746356,0.013119534,0.010204082,0.008746356,0.023323615,0.016034985,0.018950437,0.026239067,0.021865889,0.011661808,0.027696793,0.026239067,0.014577259,0.027696793,0.030612245,0.020408163,0.016034985,0.020408163,0.027696793,0.030612245,0.045189504,0.029154519,0.026239067,0.023323615,0.020408163,0.013119534,0.023323615,0.021865889,0.024781341,0.021865889,0.010204082,0.027696793,0.008746356,0.011661808,0.008746356,0.026239067,0.020408163,0.016034985,0.016034985,0.00728863,0.005830904,0.005830904,0.00728863,0.005830904,0.010204082,0.00728863,0.004373178,0.002915452,0.00728863,0.002915452,0.001457726,0.002915452,0.005830904,0.001457726,0.004373178,0,0.004373178,0.001457726,0.001457726,0.001457726,0,0,0.004373178,0,0.002915452,0,0.021865889,0.004373178,0.00728863,0.001457726,0.002915452,0.020408163,0.014577259,0.023323615,0.072886297,0.037900875,0.051020408,0.059766764,0.045189504,0.026239067,0.002915452,0.084548105,0.087463557,0.078717201,0.097667638,0.051020408,0.04664723,0.064139942,0.037900875,0.097667638,0.118075802,0.116618076,0.069970845,0.084548105,0.083090379,0.075801749,0.051020408,0.080174927,0.153061224,0.132653061,0.06851312,0.081632653,0.106413994,0.064139942,0.137026239,0.099125364,0.211370262,0.116618076,0.120991254,0.123906706,0.051020408,0.151603499,0.099125364,0.214285714,0.173469388,0.141399417,0.078717201,0.10058309,0.163265306,0.074344023,0.237609329,0.139941691,0.155976676,0.135568513,0.172011662,0.116618076,0.150145773,0.2303207,0.185131195,0.091836735,0.16180758,0.110787172,0.220116618,0.236151603,0.183673469,0.201166181,0.160349854,0.225947522,0.182215743,0.241982507,0.262390671,0.142857143,0.138483965,0.155976676,0.313411079,0.241982507,0.160349854,0.249271137,0.174927114,0.387755102,0.15451895,0.221574344,0.212827988,0.351311953,0.240524781,0.185131195,0.263848397,0.314868805,0.231778426,0.241982507,0.344023324,0.220116618,0.364431487,0.306122449,0.411078717,0.365889213
body24.001,roller bearing,144,74,0.324000001,-0.053179681,0,0.395502627,-0.064679712,-0.008682004,180,0,-0.7071,0.7071,7.03E-06,0.002205584,1.022,1.109,5.23E-06,0.001672549,0.813224662,1.16E-05,4.86E-06,-1.25349907,0.034962242,0.418692054,3.62E-06,1.23E-05,7.31E-05,0.000555179,45.05060672,1.945945946,1.344397584,0.980882672,0,0.027027027,0.027027027,0,0.027027027,0,0,0,0.027027027,0.027027027,0.013513514,0.013513514,0,0.054054054,0,0,0,0.027027027,0,0.027027027,0,0,0.027027027,0,0,0.013513514,0.013513514,0.013513514,0.013513514,0,0,0,0,0.027027027,0.027027027,0,0,0,0,0,0.027027027,0.013513514,0.013513514,0,0,0,0,0,0.027027027,0.027027027,0,0,0,0,0,0,0.027027027,0.027027027,0,0,0,0,0,0.027027027,0.013513514,0.013513514,0,0,0,0,0.027027027,0,0.027027027,0,0,0,0.013513514,0.013513514,0,0.027027027,0,0,0.027027027,0,0,0.027027027,0.027027027,0,0,0.027027027,0.027027027,0.027027027,0.013513514,0,0,0.027027027,0,0,0.027027027,0,0.040540541,0,1.918918919,0,0,0,0,0,3.472972973,0,0,0,0,0,3.756756757,0,0,0,0,0,3.77027027,0,0,0,0,0,0,3.486486486,0,0,0,0,0,3.283783784,0,0,0,0,3.689189189,0,0,0,0,0,3.918918919,0,0,0,0,3.648648649,0,0,0,0,3.540540541,0,0,0,3.864864865,0,0,0,3.918918919,0,0,0,3.445945946,1.689189189,3.689189189,7.72972973,3.756756757,3.472972973,3.675675676,3.621621622,3.72972973,3.702702703,3.594594595,7.459459459,0,0,3.635135135,0,0,3.608108108,0,0,3.540540541,0,3.527027027,0,0,3.608108108,0,3.756756757,0,0,3.648648649,0,3.283783784,3.662162162,3.459459459,7.567567568
body24.002,roller bearing,144,74,0.643999994,-1.20449996,-7.11E-17,0.584984243,-1.193750024,-0.03407276,90,-1,0,0,6.04E-06,0.00199218,1.029,1.097,4.30E-06,0.001467298,0.813120388,1.02E-05,4.26E-06,-1.254109879,0.04022844,0.418406889,3.10E-06,1.01E-05,6.42E-05,0.000555179,54.83365563,1.945945946,1.404996387,0.966351288,0,0.040540541,0,0.027027027,0,0,0.027027027,0,0,0,0.027027027,0,0.040540541,0,0.027027027,0.013513514,0.013513514,0.027027027,0,0,0,0.027027027,0.027027027,0,0,0,0.013513514,0.013513514,0.013513514,0.013513514,0,0,0,0.027027027,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0,0.027027027,0,0.013513514,0.013513514,0,0,0,0.027027027,0.027027027,0,0,0,0.013513514,0.027027027,0.013513514,0,0.013513514,0.013513514,0,0.054054054,0.027027027,0,0,0,0.027027027,0,0,0.013513514,0.013513514,0,0.027027027,0.027027027,0,1.932432432,0,0,0,0,0,3.608108108,0,0,0,0,0,3.513513514,0,0,0,0,0,3.486486486,0,0,0,0,0,0,3.391891892,0,0,0,0,0,3.797297297,0,0,0,0,3.648648649,0,0,0,0,0,3.716216216,0,0,0,0,3.621621622,0,0,0,0,4.189189189,0,0,0,3.72972973,0,0,0,3.675675676,0,0,0,3.459459459,1.986486486,3.297297297,7.378378378,3.391891892,3.418918919,3.567567568,0,7.067567568,3.689189189,3.635135135,6.783783784,0,0,3.594594595,0,0,3.594594595,0,3.648648649,0,0,4,0,0,3.094594595,0,4.081081081,0,0,3.851351351,0,3.864864865,3.702702703,3.972972973,7.743243243
body24.003,roller bearing,144,74,0.643999994,-0.069499999,-7.11E-17,0.584984243,-0.058750004,-0.03407276,90,-1,0,0,5.72E-06,0.001922456,1.014,1.122,4.30E-06,0.001467298,0.813120388,1.02E-05,4.26E-06,-1.254109879,0.04022844,0.418406889,2.94E-06,1.01E-05,6.42E-05,0.000555179,54.83365563,1.945945946,1.331210154,0.98421847,0,0.040540541,0,0.027027027,0,0,0.027027027,0,0,0,0.027027027,0,0.040540541,0,0.027027027,0.013513514,0.013513514,0.027027027,0,0,0,0.027027027,0.027027027,0,0,0,0.013513514,0.013513514,0.013513514,0.013513514,0,0,0,0.027027027,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0,0.027027027,0,0.013513514,0.013513514,0,0,0,0.027027027,0.027027027,0,0,0,0.013513514,0.027027027,0.013513514,0,0.013513514,0.013513514,0,0.054054054,0.027027027,0,0,0,0.027027027,0,0,0.013513514,0.013513514,0,0.027027027,0.027027027,0,1.932432432,0,0,0,0,0,3.608108108,0,0,0,0,0,3.513513514,0,0,0,0,0,3.486486486,0,0,0,0,0,0,3.391891892,0,0,0,0,0,3.797297297,0,0,0,0,3.648648649,0,0,0,0,0,3.716216216,0,0,0,0,3.621621622,0,0,0,0,4.189189189,0,0,0,3.72972973,0,0,0,3.675675676,0,0,0,3.459459459,1.986486486,3.297297297,7.378378378,3.391891892,3.418918919,3.567567568,0,7.067567568,3.689189189,3.635135135,6.783783784,0,0,3.594594595,0,0,3.594594595,0,3.648648649,0,0,4,0,0,3.094594595,0,4.081081081,0,0,3.851351351,0,3.864864865,3.702702703,3.972972973,7.743243243
body25,ball bearing,1368,686,0,-0.033999998,3.75E-17,0.023166038,-0.037833314,-0.013374904,180,0,-0.7071,0.7071,4.45E-07,0.000349509,1,1.002,2.33E-07,0.000183606,0.997154577,1.34E-07,5.61E-08,-0.490169701,-1.100290577,0.418047867,2.29E-07,5.50E-07,8.03E-06,0.005274197,9596.44645,1.994169096,1.905872819,0.998798025,0,0.001457726,0,0,0,0,0,0,0.001457726,0.001457726,0,0,0,0,0,0.001457726,0.001457726,0,0,0.002915452,0.002915452,0.001457726,0.001457726,0.004373178,0,0.001457726,0.004373178,0.00728863,0.005830904,0.00728863,0.005830904,0.011661808,0.004373178,0.017492711,0.005830904,0.013119534,0.008746356,0.013119534,0.010204082,0.008746356,0.023323615,0.016034985,0.018950437,0.026239067,0.021865889,0.011661808,0.027696793,0.026239067,0.014577259,0.027696793,0.030612245,0.020408163,0.016034985,0.020408163,0.027696793,0.030612245,0.045189504,0.029154519,0.026239067,0.023323615,0.020408163,0.013119534,0.023323615,0.021865889,0.024781341,0.021865889,0.010204082,0.027696793,0.008746356,0.011661808,0.008746356,0.026239067,0.020408163,0.016034985,0.016034985,0.00728863,0.005830904,0.005830904,0.00728863,0.005830904,0.010204082,0.00728863,0.004373178,0.002915452,0.00728863,0.002915452,0.001457726,0.002915452,0.005830904,0.001457726,0.004373178,0,0.004373178,0.001457726,0.001457726,0.001457726,0,0,0.004373178,0,0.002915452,0,0.021865889,0.004373178,0.00728863,0.001457726,0.002915452,0.020408163,0.014577259,0.023323615,0.072886297,0.037900875,0.051020408,0.059766764,0.045189504,0.026239067,0.002915452,0.084548105,0.087463557,0.078717201,0.097667638,0.051020408,0.04664723,0.064139942,0.037900875,0.097667638,0.118075802,0.116618076,0.069970845,0.084548105,0.083090379,0.075801749,0.051020408,0.080174927,0.153061224,0.132653061,0.06851312,0.081632653,0.106413994,0.064139942,0.137026239,0.099125364,0.211370262,0.116618076,0.120991254,0.123906706,0.051020408,0.151603499,0.099125364,0.214285714,0.173469388,0.141399417,0.078717201,0.10058309,0.163265306,0.074344023,0.237609329,0.139941691,0.155976676,0.135568513,0.172011662,0.116618076,0.150145773,0.2303207,0.185131195,0.091836735,0.16180758,0.110787172,0.220116618,0.236151603,0.183673469,0.201166181,0.160349854,0.225947522,0.182215743,0.241982507,0.262390671,0.142857143,0.138483965,0.155976676,0.313411079,0.241982507,0.160349854,0.249271137,0.174927114,0.387755102,0.15451895,0.221574344,0.212827988,0.351311953,0.240524781,0.185131195,0.263848397,0.314868805,0.231778426,0.241982507,0.344023324,0.220116618,0.364431487,0.306122449,0.411078717,0.365889213
body25.001,roller bearing,144,74,0.324000001,-0.053179681,0,0.383277684,-0.064679705,-0.040916447,180,0,-0.7071,0.7071,6.86E-06,0.002169967,1.004,1.131,5.23E-06,0.001672549,0.813224014,1.16E-05,4.86E-06,-1.253498806,0.034961021,0.418692006,3.53E-06,1.23E-05,7.31E-05,0.000555179,45.05064589,1.945945946,1.311443495,0.989292367,0,0.027027027,0.027027027,0,0.027027027,0,0,0,0.027027027,0.027027027,0.013513514,0.013513514,0,0.054054054,0,0,0,0.027027027,0,0.027027027,0,0,0.027027027,0,0,0.013513514,0.013513514,0.013513514,0.013513514,0,0,0,0,0.027027027,0.027027027,0,0,0,0,0,0.027027027,0.013513514,0.013513514,0,0,0,0,0,0.027027027,0.027027027,0,0,0,0,0,0,0.027027027,0.027027027,0,0,0,0,0,0.027027027,0.013513514,0.013513514,0,0,0,0,0.027027027,0,0.027027027,0,0,0,0.013513514,0.013513514,0,0.027027027,0,0,0.027027027,0,0,0.027027027,0.027027027,0,0,0.027027027,0.027027027,0.027027027,0.013513514,0,0,0.027027027,0,0,0.027027027,0,0.040540541,0,1.918918919,0,0,0,0,0,3.472972973,0,0,0,0,0,3.756756757,0,0,0,0,0,3.77027027,0,0,0,0,0,0,3.486486486,0,0,0,0,0,3.283783784,0,0,0,0,3.689189189,0,0,0,0,0,3.918918919,0,0,0,0,3.648648649,0,0,0,0,3.540540541,0,0,0,3.864864865,0,0,0,3.918918919,0,0,0,3.445945946,1.689189189,3.689189189,7.72972973,3.756756757,3.472972973,3.675675676,3.621621622,3.72972973,3.702702703,3.594594595,7.459459459,0,0,3.635135135,0,0,3.608108108,0,0,3.540540541,0,3.527027027,0,0,3.608108108,0,3.756756757,0,0,3.648648649,0,3.283783784,3.662162162,3.459459459,7.567567568
body25.002,roller bearing,144,74,0.643999994,-1.20449996,-7.11E-17,0.609927237,-1.193750024,-0.059015736,90,-1,0,0,5.75E-06,0.001928484,1.012,1.122,4.30E-06,0.001467298,0.813120221,1.02E-05,4.26E-06,-1.254109837,0.040227947,0.418406916,2.95E-06,1.01E-05,6.42E-05,0.000555179,54.83366724,1.945945946,1.337533027,0.982637388,0,0.040540541,0,0.027027027,0,0,0.027027027,0,0,0,0.027027027,0,0.040540541,0,0.027027027,0.013513514,0.013513514,0.027027027,0,0,0,0.027027027,0.027027027,0,0,0,0.013513514,0.013513514,0.013513514,0.013513514,0,0,0,0.027027027,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0,0.027027027,0,0.013513514,0.013513514,0,0,0,0.027027027,0.027027027,0,0,0,0.013513514,0.027027027,0.013513514,0,0.013513514,0.013513514,0,0.054054054,0.027027027,0,0,0,0.027027027,0,0,0.013513514,0.013513514,0,0.027027027,0.027027027,0,1.932432432,0,0,0,0,0,3.608108108,0,0,0,0,0,3.513513514,0,0,0,0,0,3.486486486,0,0,0,0,0,0,3.391891892,0,0,0,0,0,3.797297297,0,0,0,0,3.648648649,0,0,0,0,0,3.716216216,0,0,0,0,3.621621622,0,0,0,0,4.189189189,0,0,0,3.72972973,0,0,0,3.675675676,0,0,0,3.459459459,1.986486486,3.297297297,7.378378378,3.391891892,3.418918919,3.567567568,0,7.067567568,3.689189189,3.635135135,6.783783784,0,0,3.594594595,0,0,3.594594595,0,3.648648649,0,0,4,0,0,3.094594595,0,4.081081081,0,0,3.851351351,0,3.864864865,3.702702703,3.972972973,7.743243243
